27-Sep-2021,06:25,"24,272.09",-24.91,-0.10%,"24,295.13","24,263.05","24,297.56","17,959,264"
27-Sep-2021,06:20,"24,297.00",+11.05,+0.05%,"24,289.67","24,284.82","24,301.15","23,447,933"
27-Sep-2021,06:15,"24,285.95",+19.96,+0.08%,"24,266.85","24,258.33","24,286.84","34,293,217"
27-Sep-2021,06:10,"24,265.99",-18.27,-0.08%,"24,282.63","24,252.12","24,287.58","35,983,686"
27-Sep-2021,06:05,"24,284.26",+24.51,+0.10%,"24,264.85","24,251.16","24,286.34","32,581,131"
27-Sep-2021,05:10,"24,259.75",0.00,0.00%,"24,259.75","24,259.75","24,259.75",0
27-Sep-2021,05:05,"24,259.75",0.00,0.00%,"24,259.75","24,259.75","24,259.75","19,500"
27-Sep-2021,05:00,"24,259.75",-3.76,-0.02%,"24,260.81","24,249.92","24,272.01","24,956,928"
27-Sep-2021,04:55,"24,263.51",-1.66,-0.01%,"24,264.48","24,241.68","24,270.45","14,979,251"
27-Sep-2021,04:50,"24,265.17",-35.31,-0.15%,"24,299.57","24,263.37","24,299.57","21,136,150"
27-Sep-2021,04:45,"24,300.48",-45.36,-0.19%,"24,345.34","24,290.27","24,345.34","19,086,603"
27-Sep-2021,04:40,"24,345.84",+0.48,+0.00%,"24,346.22","24,333.20","24,355.06","15,060,624"
27-Sep-2021,04:35,"24,345.36",-29.07,-0.12%,"24,375.04","24,343.45","24,376.24","21,106,177"
27-Sep-2021,04:30,"24,374.43",+8.29,+0.03%,"24,367.27","24,367.27","24,396.05","30,815,712"
27-Sep-2021,04:25,"24,366.14",-30.08,-0.12%,"24,396.81","24,366.14","24,411.84","21,548,335"
27-Sep-2021,04:20,"24,396.22",-44.13,-0.18%,"24,440.91","24,396.22","24,442.48","22,323,760"
27-Sep-2021,04:15,"24,440.35",-14.79,-0.06%,"24,451.81","24,432.01","24,456.65","26,710,187"
27-Sep-2021,04:10,"24,455.14",-20.83,-0.09%,"24,476.18","24,450.53","24,487.05","23,509,584"
27-Sep-2021,04:05,"24,475.97",+15.43,+0.06%,"24,458.88","24,458.88","24,488.44","32,373,889"
27-Sep-2021,04:00,"24,460.54",-40.11,-0.16%,"24,502.42","24,448.35","24,503.96","28,660,383"
27-Sep-2021,03:55,"24,500.65",+15.38,+0.06%,"24,483.70","24,463.32","24,502.40","32,270,643"
27-Sep-2021,03:50,"24,485.27",+42.53,+0.17%,"24,443.76","24,437.91","24,490.35","20,858,423"
27-Sep-2021,03:45,"24,442.74",+64.85,+0.27%,"24,377.83","24,376.61","24,452.19","40,041,295"
27-Sep-2021,03:40,"24,377.89",+32.00,+0.13%,"24,346.68","24,346.68","24,409.41","23,743,500"
27-Sep-2021,03:35,"24,345.89",-4.22,-0.02%,"24,349.48","24,337.07","24,371.86","58,889,714"
27-Sep-2021,03:30,"24,350.11",-57.86,-0.24%,"24,404.06","24,349.07","24,410.35","48,888,208"
27-Sep-2021,03:25,"24,407.97",-6.25,-0.03%,"24,407.92","24,394.58","24,433.97","32,637,040"
27-Sep-2021,03:20,"24,414.22",-13.11,-0.05%,"24,426.01","24,393.75","24,449.67","40,240,341"
27-Sep-2021,03:15,"24,427.33",-50.68,-0.21%,"24,473.93","24,404.33","24,480.18","48,091,716"
27-Sep-2021,03:10,"24,478.01",+45.12,+0.18%,"24,432.44","24,430.68","24,497.45","54,018,388"
27-Sep-2021,03:05,"24,432.89",-51.93,-0.21%,"24,481.16","24,430.81","24,509.00","45,761,377"
27-Sep-2021,03:00,"24,484.82",+68.98,+0.28%,"24,416.57","24,406.08","24,496.97","49,349,858"
27-Sep-2021,02:55,"24,415.84",+146.85,+0.61%,"24,268.62","24,268.62","24,420.19","104,868,917"
27-Sep-2021,02:50,"24,268.99",+5.24,+0.02%,"24,260.68","24,233.73","24,306.72","49,634,404"
27-Sep-2021,02:45,"24,263.75",-45.96,-0.19%,"24,311.54","24,244.49","24,334.78","136,847,461"
27-Sep-2021,02:40,"24,309.71",-5.21,-0.02%,"24,322.19","24,304.84","24,403.71","34,316,133"
27-Sep-2021,02:35,"24,314.92",+183.50,+0.76%,"24,240.05","24,240.05","24,366.30","119,209,678"
27-Sep-2021,02:25,"24,131.42",-60.74,-0.25%,"24,131.42","24,131.42","24,131.42","60,651,107"
24-Sep-2021,09:10,"24,192.16",+36.67,+0.15%,"24,192.16","24,192.16","24,192.16","158,697,362"
24-Sep-2021,09:05,"24,155.49",+0.09,+0.00%,"24,155.49","24,155.49","24,155.49","40,792,619"
24-Sep-2021,09:00,"24,155.40",-10.96,-0.05%,"24,166.20","24,155.40","24,176.91","23,785,847"
24-Sep-2021,08:55,"24,166.36",+48.36,+0.20%,"24,113.30","24,113.30","24,174.46","36,352,906"
24-Sep-2021,08:50,"24,118.00",-7.70,-0.03%,"24,124.11","24,095.79","24,146.65","37,892,008"
24-Sep-2021,08:45,"24,125.70",-52.75,-0.22%,"24,174.52","24,121.74","24,181.46","186,794,976"
24-Sep-2021,08:40,"24,178.45",-9.51,-0.04%,"24,183.70","24,178.40","24,204.80",
24-Sep-2021,08:35,"24,187.96",-4.11,-0.02%,"24,189.89","24,168.95","24,201.69",
24-Sep-2021,08:30,"24,192.07",-15.78,-0.07%,"24,204.19","24,189.41","24,221.04","10,785,784"
24-Sep-2021,08:25,"24,207.85",-20.45,-0.08%,"24,220.99","24,200.01","24,228.98","12,814,213"
24-Sep-2021,08:20,"24,228.30",+23.68,+0.10%,"24,206.46","24,197.39","24,234.51","10,374,382"
24-Sep-2021,08:15,"24,204.62",-20.06,-0.08%,"24,218.35","24,200.04","24,222.56","21,082,472"
24-Sep-2021,08:10,"24,224.68",+44.06,+0.18%,"24,178.15","24,173.38","24,224.68","19,347,690"
24-Sep-2021,08:05,"24,180.62",-86.97,-0.36%,"24,271.47","24,175.32","24,296.97","132,393,113"
24-Sep-2021,08:00,"24,267.59",-60.97,-0.25%,"24,328.75","24,257.88","24,340.93",
24-Sep-2021,07:55,"24,328.56",-29.16,-0.12%,"24,355.49","24,325.65","24,368.99","2,351,280"
24-Sep-2021,07:50,"24,357.72",-31.68,-0.13%,"24,389.59","24,352.36","24,397.19","7,278,395"
24-Sep-2021,07:45,"24,389.40",+20.85,+0.09%,"24,367.19","24,358.09","24,389.40","139,229,079"
24-Sep-2021,07:40,"24,368.55",-44.88,-0.18%,"24,411.80","24,359.26","24,413.47",
24-Sep-2021,07:35,"24,413.43",-51.07,-0.21%,"24,463.74","24,404.43","24,465.10",
24-Sep-2021,07:30,"24,464.50",+7.09,+0.03%,"24,457.86","24,444.92","24,466.85","2,736,262"
24-Sep-2021,07:25,"24,457.41",-10.28,-0.04%,"24,467.69","24,456.40","24,470.35","11,053,939"
24-Sep-2021,07:20,"24,467.69",-15.10,-0.06%,"24,487.09","24,460.72","24,487.09","64,390,343"
24-Sep-2021,07:15,"24,482.79",-9.55,-0.04%,"24,495.22","24,481.91","24,498.95",
24-Sep-2021,07:10,"24,492.34",+22.90,+0.09%,"24,473.97","24,469.82","24,494.98",
24-Sep-2021,07:05,"24,469.44",-39.77,-0.16%,"24,508.63","24,463.02","24,509.64","1,694,200"
24-Sep-2021,07:00,"24,509.21",-10.40,-0.04%,"24,519.62","24,507.13","24,527.92","8,690,881"
24-Sep-2021,06:55,"24,519.61",+10.93,+0.04%,"24,508.83","24,501.69","24,520.55","55,554,150"
24-Sep-2021,06:50,"24,508.68",+7.15,+0.03%,"24,504.34","24,499.74","24,514.11",
24-Sep-2021,06:45,"24,501.53",-12.40,-0.05%,"24,515.28","24,493.73","24,516.57",
24-Sep-2021,06:40,"24,513.93",+30.42,+0.12%,"24,485.28","24,485.28","24,516.02","1,936,503"
24-Sep-2021,06:35,"24,483.51",-6.93,-0.03%,"24,491.78","24,479.22","24,494.83","6,903,945"
24-Sep-2021,06:30,"24,490.44",+21.44,+0.09%,"24,470.47","24,467.36","24,495.79","96,092,213"
24-Sep-2021,06:25,"24,469.00",-20.26,-0.08%,"24,489.48","24,467.41","24,498.18",
24-Sep-2021,06:20,"24,489.26",+0.87,+0.00%,"24,492.22","24,481.59","24,495.40",
24-Sep-2021,06:15,"24,488.39",+5.41,+0.02%,"24,484.64","24,448.41","24,489.18",
24-Sep-2021,06:10,"24,482.98",+6.02,+0.02%,"24,481.07","24,479.72","24,503.43","1,093,553"
24-Sep-2021,06:05,"24,476.96",-27.15,-0.11%,"24,504.72","24,469.86","24,504.72","13,044,793"
24-Sep-2021,05:10,"24,504.11",0.00,0.00%,"24,504.11","24,504.11","24,504.11","33,078,143"
24-Sep-2021,05:05,"24,504.11",+2.56,+0.01%,"24,504.11","24,504.11","24,504.11",
24-Sep-2021,05:00,"24,501.55",+0.71,+0.00%,"24,500.84","24,493.71","24,507.09","3,611,412"
24-Sep-2021,04:55,"24,500.84",+2.81,+0.01%,"24,499.26","24,491.42","24,506.13","4,215,127"
24-Sep-2021,04:50,"24,498.03",-8.01,-0.03%,"24,506.31","24,495.95","24,507.25","7,605,487"
24-Sep-2021,04:45,"24,506.04",+2.98,+0.01%,"24,504.13","24,489.26","24,510.59","5,164,637"
24-Sep-2021,04:40,"24,503.06",+10.99,+0.04%,"24,491.33","24,490.69","24,515.23","6,580,225"
24-Sep-2021,04:35,"24,492.07",-9.02,-0.04%,"24,498.93","24,477.40","24,499.80","805,865,305"
24-Sep-2021,04:30,"24,501.09",-29.57,-0.12%,"24,530.22","24,495.31","24,537.10",
24-Sep-2021,04:25,"24,530.66",+42.37,+0.17%,"24,487.61","24,484.10","24,531.03",
24-Sep-2021,04:20,"24,488.29",-2.45,-0.01%,"24,493.16","24,481.29","24,508.58",
24-Sep-2021,04:15,"24,490.74",-34.90,-0.14%,"24,525.38","24,490.74","24,534.17",
24-Sep-2021,04:10,"24,525.64",-42.39,-0.17%,"24,565.09","24,523.31","24,571.46",
24-Sep-2021,04:05,"24,568.03",-19.15,-0.08%,"24,587.43","24,540.39","24,595.62",
24-Sep-2021,04:00,"24,587.18",-26.49,-0.11%,"24,610.80","24,581.91","24,610.80",
24-Sep-2021,03:55,"24,613.67",+0.77,+0.00%,"24,613.67","24,601.23","24,636.64",
24-Sep-2021,03:50,"24,612.90",+20.61,+0.08%,"24,593.24","24,589.32","24,613.77",
24-Sep-2021,03:45,"24,592.29",+67.53,+0.28%,"24,527.49","24,527.24","24,594.10",
24-Sep-2021,03:40,"24,524.76",-30.16,-0.12%,"24,558.65","24,518.50","24,559.26",
24-Sep-2021,03:35,"24,554.92",+51.76,+0.21%,"24,503.18","24,501.67","24,556.11",
24-Sep-2021,03:30,"24,503.16",+26.64,+0.11%,"24,476.98","24,474.92","24,517.50",
24-Sep-2021,03:25,"24,476.52",+3.63,+0.01%,"24,470.31","24,449.71","24,476.52",
24-Sep-2021,03:20,"24,472.89",-26.74,-0.11%,"24,498.41","24,456.68","24,503.34",
24-Sep-2021,03:15,"24,499.63",-24.27,-0.10%,"24,521.07","24,492.06","24,524.19",
24-Sep-2021,03:10,"24,523.90",+65.39,+0.27%,"24,458.91","24,457.28","24,523.90",
24-Sep-2021,03:05,"24,458.51",+111.24,+0.46%,"24,349.90","24,348.32","24,458.51",
24-Sep-2021,03:00,"24,347.27",-84.76,-0.35%,"24,428.48","24,339.51","24,431.71",
24-Sep-2021,02:55,"24,432.03",+53.72,+0.22%,"24,377.54","24,365.04","24,432.41",
24-Sep-2021,02:50,"24,378.31",-46.08,-0.19%,"24,423.94","24,366.76","24,423.94",
24-Sep-2021,02:45,"24,424.39",-91.38,-0.37%,"24,511.64","24,422.89","24,511.64",
24-Sep-2021,02:40,"24,515.77",-31.60,-0.13%,"24,545.29","24,485.18","24,566.70",
24-Sep-2021,02:35,"24,547.37",+60.13,+0.25%,"24,528.87","24,505.80","24,621.16","15,279,756"
24-Sep-2021,02:25,"24,487.24",-23.74,-0.10%,"24,487.24","24,487.24","24,487.24","29,882,146"
23-Sep-2021,09:10,"24,510.98",+24.66,+0.10%,"24,510.98","24,510.98","24,510.98","187,891,283"
23-Sep-2021,09:05,"24,486.32",-0.92,-0.00%,"24,486.32","24,486.32","24,486.32","44,872,888"
23-Sep-2021,09:00,"24,487.24",-18.41,-0.08%,"24,506.08","24,480.26","24,517.31","24,422,339"
23-Sep-2021,08:55,"24,505.65",+8.60,+0.04%,"24,499.24","24,494.63","24,512.61","24,822,411"
23-Sep-2021,08:50,"24,497.05",-0.23,-0.00%,"24,497.80","24,480.96","24,504.45","164,491,003"
23-Sep-2021,08:45,"24,497.28",+13.34,+0.05%,"24,485.59","24,480.70","24,505.48",
23-Sep-2021,08:40,"24,483.94",-9.65,-0.04%,"24,495.90","24,482.68","24,500.16","885,625"
23-Sep-2021,08:35,"24,493.59",+33.59,+0.14%,"24,462.57","24,456.96","24,500.60","12,439,829"
23-Sep-2021,08:30,"24,460.00",+1.87,+0.01%,"24,461.08","24,454.65","24,475.44","11,027,619"
23-Sep-2021,08:25,"24,458.13",-6.30,-0.03%,"24,462.57","24,451.01","24,467.79","12,414,557"
23-Sep-2021,08:20,"24,464.43",-10.64,-0.04%,"24,472.88","24,454.23","24,476.56","9,560,314"
23-Sep-2021,08:15,"24,475.07",-0.98,-0.00%,"24,478.42","24,467.04","24,485.15","8,580,540"
23-Sep-2021,08:10,"24,476.05",+12.87,+0.05%,"24,460.02","24,460.02","24,483.50","26,056,333"
23-Sep-2021,08:05,"24,463.18",+24.58,+0.10%,"24,435.86","24,435.86","24,479.50","20,775,153"
23-Sep-2021,08:00,"24,438.60",-0.73,-0.00%,"24,439.21","24,434.14","24,448.78","79,432,225"
23-Sep-2021,07:55,"24,439.33",-8.18,-0.03%,"24,446.31","24,436.29","24,460.21",
23-Sep-2021,07:50,"24,447.51",+14.26,+0.06%,"24,435.85","24,429.25","24,448.92","1,093,814"
23-Sep-2021,07:45,"24,433.25",+2.81,+0.01%,"24,430.90","24,408.36","24,433.25","7,117,702"
23-Sep-2021,07:40,"24,430.44",-0.99,-0.00%,"24,429.61","24,422.91","24,444.33","92,859,939"
23-Sep-2021,07:35,"24,431.43",+30.82,+0.13%,"24,401.06","24,399.78","24,438.81",
23-Sep-2021,07:30,"24,400.61",+14.93,+0.06%,"24,386.68","24,386.30","24,408.32",
23-Sep-2021,07:25,"24,385.68",-1.81,-0.01%,"24,390.74","24,371.18","24,391.95","2,840,784"
23-Sep-2021,07:20,"24,387.49",-12.76,-0.05%,"24,401.27","24,385.97","24,401.45","7,484,956"
23-Sep-2021,07:15,"24,400.25",-0.87,-0.00%,"24,402.72","24,389.82","24,411.64","99,043,134"
23-Sep-2021,07:10,"24,401.12",-10.85,-0.04%,"24,410.37","24,387.58","24,412.40",
23-Sep-2021,07:05,"24,411.97",-41.97,-0.17%,"24,452.55","24,411.70","24,460.80",
23-Sep-2021,07:00,"24,453.94",-2.87,-0.01%,"24,459.27","24,447.57","24,470.87","4,440,057"
23-Sep-2021,06:55,"24,456.81",+11.35,+0.05%,"24,447.77","24,426.53","24,466.02","26,613,037"
23-Sep-2021,06:50,"24,445.46",+49.37,+0.20%,"24,397.04","24,389.80","24,461.34","127,076,389"
23-Sep-2021,06:45,"24,396.09",+24.56,+0.10%,"24,371.60","24,365.84","24,400.02",
23-Sep-2021,06:40,"24,371.53",+46.98,+0.19%,"24,325.03","24,313.68","24,371.56",
23-Sep-2021,06:35,"24,324.55",-5.75,-0.02%,"24,332.21","24,317.38","24,342.98","3,134,766"
23-Sep-2021,06:30,"24,330.30",-11.12,-0.05%,"24,343.44","24,317.55","24,355.01","22,607,472"
23-Sep-2021,06:25,"24,341.42",-37.81,-0.16%,"24,377.15","24,327.96","24,384.37","118,174,041"
23-Sep-2021,06:20,"24,379.23",-0.32,-0.00%,"24,377.84","24,377.84","24,408.68",
23-Sep-2021,06:15,"24,379.55",-29.42,-0.12%,"24,410.30","24,379.55","24,412.86",
23-Sep-2021,06:10,"24,408.97",+5.62,+0.02%,"24,400.86","24,387.93","24,441.39","1,236,653"
23-Sep-2021,06:05,"24,403.35",+14.83,+0.06%,"24,391.38","24,367.74","24,413.66","27,884,317"
23-Sep-2021,05:10,"24,388.52",0.00,0.00%,"24,388.52","24,388.52","24,388.52",0
23-Sep-2021,05:05,"24,388.52",-0.22,-0.00%,"24,388.52","24,388.52","24,388.52","10,193,740"
23-Sep-2021,05:00,"24,388.74",+16.22,+0.07%,"24,381.88","24,374.72","24,400.49","18,034,187"
23-Sep-2021,04:55,"24,372.52",-20.05,-0.08%,"24,395.44","24,368.70","24,414.43","27,694,023"
23-Sep-2021,04:50,"24,392.57",+14.36,+0.06%,"24,380.32","24,365.73","24,392.57","28,618,057"
23-Sep-2021,04:45,"24,378.21",-27.00,-0.11%,"24,406.19","24,361.48","24,406.19","14,768,595"
23-Sep-2021,04:40,"24,405.21",+17.88,+0.07%,"24,387.15","24,383.19","24,416.99","23,823,046"
23-Sep-2021,04:35,"24,387.33",-91.58,-0.37%,"24,483.41","24,379.58","24,487.55","11,928,375"
23-Sep-2021,04:30,"24,478.91",-10.56,-0.04%,"24,489.60","24,475.20","24,510.34","1,264,727,998"
23-Sep-2021,04:25,"24,489.47",+54.75,+0.22%,"24,433.96","24,433.96","24,494.82",
23-Sep-2021,04:20,"24,434.72",-14.08,-0.06%,"24,451.90","24,429.70","24,467.56",
23-Sep-2021,04:15,"24,448.80",-11.07,-0.05%,"24,462.59","24,432.76","24,462.59",
23-Sep-2021,04:10,"24,459.87",-5.34,-0.02%,"24,467.68","24,444.68","24,477.03",
23-Sep-2021,04:05,"24,465.21",-33.34,-0.14%,"24,497.81","24,446.70","24,503.43",
23-Sep-2021,04:00,"24,498.55",-35.18,-0.14%,"24,530.24","24,496.09","24,530.58",
23-Sep-2021,03:55,"24,533.73",+20.03,+0.08%,"24,516.61","24,503.78","24,534.75",
23-Sep-2021,03:50,"24,513.70",+16.87,+0.07%,"24,497.34","24,484.36","24,522.83",
23-Sep-2021,03:45,"24,496.83",-6.68,-0.03%,"24,509.86","24,470.09","24,514.29",
23-Sep-2021,03:40,"24,503.51",-90.37,-0.37%,"24,594.20","24,503.51","24,595.02",
23-Sep-2021,03:35,"24,593.88",-10.71,-0.04%,"24,605.25","24,564.70","24,605.25",
23-Sep-2021,03:30,"24,604.59",-10.27,-0.04%,"24,611.81","24,596.67","24,647.56",
23-Sep-2021,03:25,"24,614.86",-68.44,-0.28%,"24,679.85","24,611.04","24,682.52",
23-Sep-2021,03:20,"24,683.30",+15.35,+0.06%,"24,668.54","24,640.67","24,683.30",
23-Sep-2021,03:15,"24,667.95",+37.99,+0.15%,"24,632.26","24,608.62","24,671.16",
23-Sep-2021,03:10,"24,629.96",+48.87,+0.20%,"24,584.13","24,566.80","24,643.00",
23-Sep-2021,03:05,"24,581.09",-28.30,-0.11%,"24,607.36","24,568.99","24,632.21",
23-Sep-2021,03:00,"24,609.39",-33.85,-0.14%,"24,639.72","24,584.40","24,685.01",
23-Sep-2021,02:55,"24,643.24",-78.36,-0.32%,"24,723.33","24,623.48","24,742.86",
23-Sep-2021,02:50,"24,721.60",-33.36,-0.13%,"24,755.78","24,682.64","24,777.56",
23-Sep-2021,02:45,"24,754.96",+64.95,+0.26%,"24,690.06","24,688.12","24,756.19",
23-Sep-2021,02:40,"24,690.01",-77.74,-0.31%,"24,765.70","24,689.36","24,827.46",
23-Sep-2021,02:35,"24,767.75",+153.61,+0.62%,"24,645.99","24,645.99","24,782.69","38,211,313"
23-Sep-2021,02:25,"24,614.14",+392.60,+1.62%,"24,614.14","24,614.14","24,614.14","104,633,900"
21-Sep-2021,09:10,"24,221.54",-45.04,-0.19%,"24,221.54","24,221.54","24,221.54","151,123,100"
21-Sep-2021,09:05,"24,266.58",-6.29,-0.03%,"24,266.58","24,266.58","24,266.58","199,368,158"
21-Sep-2021,09:00,"24,272.87",+13.63,+0.06%,"24,259.43","24,254.38","24,277.94",
21-Sep-2021,08:55,"24,259.24",-2.70,-0.01%,"24,258.15","24,244.48","24,265.77",
21-Sep-2021,08:50,"24,261.94",-18.85,-0.08%,"24,279.72","24,258.00","24,284.87","12,007,983"
21-Sep-2021,08:45,"24,280.79",+33.18,+0.14%,"24,244.77","24,239.11","24,283.99","14,119,416"
21-Sep-2021,08:40,"24,247.61",+9.83,+0.04%,"24,237.43","24,230.59","24,256.52","12,114,080"
21-Sep-2021,08:35,"24,237.78",-1.68,-0.01%,"24,236.82","24,233.78","24,264.69","16,666,370"
21-Sep-2021,08:30,"24,239.46",-19.44,-0.08%,"24,259.56","24,229.17","24,261.52","73,455,624"
21-Sep-2021,08:25,"24,258.90",+91.50,+0.38%,"24,168.27","24,168.27","24,281.74","28,603,482"
21-Sep-2021,08:20,"24,167.40",+44.30,+0.18%,"24,123.94","24,121.07","24,167.40","24,597,787"
21-Sep-2021,08:15,"24,123.10",+29.07,+0.12%,"24,098.12","24,098.12","24,126.77","110,814,036"
21-Sep-2021,08:10,"24,094.03",+12.85,+0.05%,"24,082.71","24,075.03","24,102.76",
21-Sep-2021,08:05,"24,081.18",-20.39,-0.08%,"24,103.00","24,080.59","24,115.29","7,204,613"
21-Sep-2021,08:00,"24,101.57",-9.43,-0.04%,"24,111.21","24,099.91","24,113.53","8,289,593"
21-Sep-2021,07:55,"24,111.00",+18.71,+0.08%,"24,093.81","24,091.27","24,117.14","8,235,662"
21-Sep-2021,07:50,"24,092.29",+17.60,+0.07%,"24,074.43","24,074.43","24,101.27","6,385,588"
21-Sep-2021,07:45,"24,074.69",-17.72,-0.07%,"24,094.35","24,073.01","24,094.35","11,329,575"
21-Sep-2021,07:40,"24,092.41",+18.19,+0.08%,"24,075.67","24,072.07","24,093.62","22,466,075"
21-Sep-2021,07:35,"24,074.22",+5.85,+0.02%,"24,065.75","24,061.33","24,076.76","85,775,140"
21-Sep-2021,07:30,"24,068.37",+29.87,+0.12%,"24,039.02","24,037.07","24,068.37",
21-Sep-2021,07:25,"24,038.50",-25.44,-0.11%,"24,064.05","24,035.82","24,068.03",
21-Sep-2021,07:20,"24,063.94",-10.38,-0.04%,"24,075.64","24,063.39","24,086.18","7,426,731"
21-Sep-2021,07:15,"24,074.32",+47.11,+0.20%,"24,026.25","24,025.07","24,076.48","10,195,213"
21-Sep-2021,07:10,"24,027.21",-1.23,-0.01%,"24,028.66","24,014.75","24,034.22","8,599,425"
21-Sep-2021,07:05,"24,028.44",+9.64,+0.04%,"24,015.36","24,010.96","24,033.55","7,532,842"
21-Sep-2021,07:00,"24,018.80",+4.24,+0.02%,"24,014.56","24,001.89","24,023.59","13,220,243"
21-Sep-2021,06:55,"24,014.56",-0.15,-0.00%,"24,014.58","24,014.56","24,042.89","17,315,072"
21-Sep-2021,06:50,"24,014.71",+28.06,+0.12%,"23,988.21","23,977.46","24,015.58","100,778,855"
21-Sep-2021,06:45,"23,986.65",-9.73,-0.04%,"23,994.33","23,967.51","23,997.50",
21-Sep-2021,06:40,"23,996.38",+16.19,+0.07%,"23,982.41","23,972.02","23,999.97",
21-Sep-2021,06:35,"23,980.19",+9.72,+0.04%,"23,968.86","23,943.83","23,980.19","47,643,919"
21-Sep-2021,06:30,"23,970.47",+54.72,+0.23%,"23,914.24","23,914.24","23,973.55","17,741,883"
21-Sep-2021,06:25,"23,915.75",-43.00,-0.18%,"23,959.53","23,913.26","23,959.53","18,513,807"
21-Sep-2021,06:20,"23,958.75",-32.32,-0.13%,"23,992.50","23,957.84","24,002.18","9,751,648"
21-Sep-2021,06:15,"23,991.07",-3.34,-0.01%,"23,993.77","23,989.01","24,012.50","7,599,508"
21-Sep-2021,06:10,"23,994.41",+3.04,+0.01%,"23,991.26","23,972.89","23,994.41","10,096,327"
21-Sep-2021,06:05,"23,991.37",-30.75,-0.13%,"24,030.28","23,979.55","24,033.27","16,361,302"
21-Sep-2021,05:10,"24,022.12",0.00,0.00%,"24,022.12","24,022.12","24,022.12","24,061,804"
21-Sep-2021,05:05,"24,022.12",-0.45,-0.00%,"24,022.12","24,022.12","24,022.12","5,786,492"
21-Sep-2021,05:00,"24,022.57",-6.19,-0.03%,"24,028.76","24,018.24","24,032.20","6,535,141"
21-Sep-2021,04:55,"24,028.76",+9.09,+0.04%,"24,020.19","24,015.12","24,031.66","16,363,634"
21-Sep-2021,04:50,"24,019.67",+36.27,+0.15%,"23,986.93","23,974.42","24,029.19","8,057,435"
21-Sep-2021,04:45,"23,983.40",+25.34,+0.11%,"23,960.56","23,947.98","23,986.79","9,105,993"
21-Sep-2021,04:40,"23,958.06",+31.30,+0.13%,"23,926.64","23,916.06","23,966.67","5,397,280"
21-Sep-2021,04:35,"23,926.76",+40.29,+0.17%,"23,886.25","23,878.90","23,937.96","149,396,374"
21-Sep-2021,04:30,"23,886.47",-24.52,-0.10%,"23,907.34","23,880.95","23,911.27",
21-Sep-2021,04:25,"23,910.99",-36.28,-0.15%,"23,945.99","23,910.99","23,945.99","3,434,586"
21-Sep-2021,04:20,"23,947.27",-38.35,-0.16%,"23,984.67","23,944.46","23,990.97","19,822,090"
21-Sep-2021,04:15,"23,985.62",-38.40,-0.16%,"24,030.24","23,985.59","24,030.24","7,402,043"
21-Sep-2021,04:10,"24,024.02",-47.35,-0.20%,"24,071.30","24,022.76","24,072.09","17,904,446"
21-Sep-2021,04:05,"24,071.37",-43.15,-0.18%,"24,114.18","24,071.29","24,114.65","8,297,169"
21-Sep-2021,04:00,"24,114.52",+2.47,+0.01%,"24,115.40","24,098.43","24,123.13","9,209,395"
21-Sep-2021,03:55,"24,112.05",+19.89,+0.08%,"24,092.58","24,090.94","24,117.59","8,365,464"
21-Sep-2021,03:50,"24,092.16",+0.10,+0.00%,"24,094.31","24,080.70","24,100.29","93,104,397"
21-Sep-2021,03:45,"24,092.06",+20.56,+0.09%,"24,072.37","24,062.22","24,103.06",
21-Sep-2021,03:40,"24,071.50",-15.44,-0.06%,"24,084.77","24,061.17","24,084.77","4,900,720"
21-Sep-2021,03:35,"24,086.94",-15.79,-0.07%,"24,104.09","24,085.22","24,136.59","12,884,349"
21-Sep-2021,03:30,"24,102.73",+33.45,+0.14%,"24,068.75","24,062.98","24,114.97","14,021,627"
21-Sep-2021,03:25,"24,069.28",-14.02,-0.06%,"24,083.40","24,068.37","24,102.25","12,357,380"
21-Sep-2021,03:20,"24,083.30",-50.20,-0.21%,"24,133.23","24,081.34","24,138.78","10,303,755"
21-Sep-2021,03:15,"24,133.50",+11.12,+0.05%,"24,121.18","24,110.31","24,164.54","16,944,855"
21-Sep-2021,03:10,"24,122.38",+12.29,+0.05%,"24,108.39","24,083.43","24,128.35","241,009,942"
21-Sep-2021,03:05,"24,110.09",-5.05,-0.02%,"24,108.40","24,099.05","24,142.59",
21-Sep-2021,03:00,"24,115.14",+15.82,+0.07%,"24,099.03","23,996.82","24,115.66",
21-Sep-2021,02:55,"24,099.32",-51.62,-0.21%,"24,149.81","24,089.44","24,166.17","36,534,876"
21-Sep-2021,02:50,"24,150.94",+75.54,+0.31%,"24,076.36","24,061.85","24,188.88","33,503,375"
21-Sep-2021,02:45,"24,075.40",+162.38,+0.68%,"23,912.93","23,904.62","24,106.37","40,606,243"
21-Sep-2021,02:40,"23,913.02",-0.56,-0.00%,"23,918.36","23,899.45","23,998.15","41,798,769"
21-Sep-2021,02:35,"23,913.58",+46.42,+0.19%,"23,865.15","23,771.46","23,915.40","60,164,414"
21-Sep-2021,02:25,"23,867.16",-231.98,-0.96%,"23,867.16","23,867.16","23,867.16","77,132,992"
20-Sep-2021,09:10,"24,099.14",-0.55,-0.00%,"24,099.14","24,099.14","24,099.14","157,801,480"
20-Sep-2021,09:05,"24,099.69",-0.18,-0.00%,"24,099.69","24,099.69","24,099.69","22,414,580"
20-Sep-2021,09:00,"24,099.87",+15.15,+0.06%,"24,090.08","24,076.37","24,099.87","263,800,118"
